,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,time
1041,-9.327319589755412,1.3238312989516337,2.5179693832899175,12.074415522768792,2.263429532222409,0.19839799134397873,10.166015625
1042,-9.29152442199657,1.362711597643196,2.466259405810434,12.494282159575137,0.5798120996782516,1.960973970789139,10.17578125
1043,-9.221530426976798,1.4738496309970666,2.517780926828965,13.024595659583653,-3.068269609648397,2.9803980495980773,10.185546875
1044,-9.020677453487535,1.4787035566236624,2.503220007554114,12.390800705381933,-6.603142123484829,3.873057059234481,10.1953125
1045,-8.90838855577878,1.4632349065151415,2.535005291817925,9.979956225988515,-6.985525845678677,5.01965607890207,10.205078125
1046,-8.96556423696823,1.280286170445572,2.4818355170915165,7.752117357682115,-7.724644705482488,6.104024639399145,10.21484375
1047,-8.988266310643667,1.1648348833765791,2.503715351394748,6.63434666748179,-11.204226929178338,7.177909834631924,10.224609375
1048,-8.95590185276556,1.074100870820105,2.4765377630606618,5.200737846710841,-12.8333410539357,8.13877363472107,10.234375
1049,-9.187011209678353,1.0401669094999448,2.4298911772321174,4.849311376523628,-12.959285998847793,8.685828417236499,10.244140625
1050,-9.301533014198666,1.0700537524495577,2.3556334406276385,5.526260333018368,-14.269039043256884,8.681487708936727,10.25390625
1051,-9.39738971483441,1.1000953857644054,2.3403527604030323,5.829547346130449,-14.147233766746806,8.622524495731131,10.263671875
1052,-9.533810526807176,1.127252013342015,2.319999403745426,5.520693147807867,-13.6708674575765,8.562774837714791,10.2734375
1053,-9.538101164174542,1.1104529924945976,2.2824629124673232,5.332636957384936,-14.088181571502448,8.315377644253811,10.283203125
1054,-9.522246675029686,1.0363773544125758,2.2008971945103886,5.817296116167395,-13.905049656019228,8.196550243510242,10.29296875
1055,-9.511622022350549,0.9525538098745994,2.192268972740828,6.6116929806121085,-13.184401878132691,8.326359049364678,10.302734375
1056,-9.395059738738016,0.8316825749487268,2.1426294929293204,7.344115594071831,-13.060422496672889,8.330412740140337,10.3125
1057,-9.174974465044585,0.688151044510143,2.0330239417913742,8.754837375770721,-13.351760209929436,8.518336193588592,10.322265625
1058,-9.062566888204044,0.5312764168706213,1.9577638998260118,11.262792964444932,-13.09879018535362,8.714368416028229,10.33203125
1059,-8.910474780658532,0.4131891242097149,1.946076051441297,14.131442576108336,-13.438433499702919,8.603475908833502,10.341796875
1060,-8.756620795066576,0.3575134453590081,1.9197898832777853,15.96386595532535,-12.65164063480581,8.738407705478267,10.3515625
1061,-8.794416993977269,0.2826186897581165,1.9764750992188744,18.28156538081556,-9.772927495021142,9.07056249129928,10.361328125
1062,-8.93477227289138,0.20891674724328912,2.0015843424629867,20.659672127167237,-7.549850336007168,9.277187058764596,10.37109375
1063,-9.069156446774771,0.23363905064208287,2.030660536365303,23.64855323938587,-6.158178620901032,9.359800501335044,10.380859375
1064,-9.232123073993382,0.32532599124529177,1.9436759771966463,25.297787556783316,-6.207702122788917,9.367062092154713,10.390625
1065,-9.335272399484364,0.40573183361010356,1.866768413208773,26.820056427403156,-7.09175351374964,9.063795056010512,10.400390625
1066,-9.404887296349527,0.6207718916942403,1.8831746859089247,28.653029680141312,-8.512364562959087,8.880986268712215,10.41015625
1067,-9.503516267794959,0.7324362400939254,1.7919469750784425,29.27490514878271,-9.704930101337418,9.121226688794724,10.419921875
1068,-9.560739535680522,0.9549063429104272,1.74020752762926,31.166652256965694,-11.363115354734452,8.815253954773272,10.4296875
1069,-9.50333195862121,1.1475080815568612,1.7486152333508498,31.540997623132206,-12.556251470029812,8.932275244531903,10.439453125
1070,-9.446989852338245,1.2850265024777288,1.6704364948111103,30.56496199316818,-12.443319699058785,8.989494467553595,10.44921875
1071,-9.433332085056447,1.4461143357067705,1.5116897393214528,30.07195205656997,-11.729194236021431,8.93025256146426,10.458984375
1072,-9.47760908541237,1.6352502350650344,1.3827313739923037,29.806570271274975,-10.054226039640229,8.389172110231062,10.46875
1073,-9.68590294963165,1.7672587266995126,1.2220737488515143,28.05715799831927,-8.263705321018278,7.170499584298108,10.478515625
1074,-9.892264675732923,1.726547983604942,1.0769406935098664,26.12040622537105,-7.487259587588736,5.640002847223475,10.48828125
1075,-10.177693275439735,1.6632165368218939,0.9900237793042027,24.642727559383676,-7.832655854744268,2.8233558926529776,10.498046875
1076,-10.388368930776641,1.516776065295888,0.9468349349981406,23.721483095663615,-9.906622469488482,-0.0005609773775608224,10.5078125
1077,-10.598952279772062,1.3270895694609184,0.958090157112647,22.876114212131515,-12.461758113561777,-2.3385276530077306,10.517578125
1078,-10.706142254197074,1.1600098640426273,1.1653713081646073,21.256417232235634,-15.087170649108343,-3.9479318927622336,10.52734375
1079,-10.701728304634363,1.0851235542817685,1.6364014985005741,19.454164711834217,-17.0577027304807,-5.4323688496887685,10.537109375
1080,-10.623966366860211,1.5001808042834024,2.379359345734331,16.476169394750244,-16.764053146230918,-7.153494738088908,10.546875
1081,-10.758829757303634,2.3809647542314596,2.7002128891336405,10.177170082180439,-13.083764027653135,-9.236831451677975,10.556640625
1082,-11.421306748315653,3.1408283276530957,2.5018728199180478,4.6557657968076915,-10.169321570768295,-12.05346314440779,10.56640625
1083,-11.694080918548362,3.44713669773861,2.3744634123934305,2.7615525494010607,-13.741939933657513,-14.951381098410575,10.576171875
1084,-11.100031946119739,3.6312756017679724,2.8608620797301634,-1.232300823229357,-19.188130975760462,-16.709743664042673,10.5859375
1085,-10.513574228468528,3.5824998856941805,3.4502000694921806,-13.997423297349679,-20.758280326052432,-17.021207915343226,10.595703125
1086,-10.533339326266772,3.2227729139465557,3.158923817951228,-24.02052797276568,-20.281314794086363,-17.24746616827765,10.60546875
1087,-10.447744258359473,2.7569531209550373,2.389732004524634,-27.85999629682442,-23.230605841681466,-17.40385579809727,10.615234375
1088,-9.915321254872334,2.2120402845304485,2.074713981930799,-27.931823131194893,-28.25703721189669,-16.27292803016546,10.625
1089,-9.175744213369805,1.5637669047463045,2.0235955319306984,-29.767848007126553,-28.046784003347444,-14.082622708795013,10.634765625
1090,-8.587315204550569,1.095853840586681,2.0753959862893185,-30.842045524006657,-21.26019671592034,-12.095660556519825,10.64453125
1091,-8.162752756177763,0.760333449085644,2.0939685934166525,-28.935429452811672,-13.497178061142373,-10.394731011112006,10.654296875
1092,-7.681466042655513,0.6413332568101419,2.17249132519397,-26.652667733124268,-5.734714255402783,-8.32583288131573,10.6640625
1093,-7.457198117048104,0.7325421259192357,2.3973548993761336,-23.878346091522758,2.924737368277518,-6.005425908801968,10.673828125
1094,-7.263007962165625,0.8616211134521577,2.7439215393489627,-22.00621813422558,10.08309357828322,-3.39245877469132,10.68359375
1095,-7.2909131237855025,0.9980238404855084,2.742550565209614,-19.518665400837186,15.633173664017344,-0.8468506403017627,10.693359375
1096,-7.331069605196095,1.1582648380263632,2.743220618768541,-14.463316743934026,17.619024818816854,1.2629704044516599,10.703125
1097,-7.23686976525492,1.315033604027809,2.9945205047404206,-11.697029837505978,19.241494590560183,2.2004629460642136,10.712890625
1098,-7.509274750542001,1.3281865722228965,3.269306882512263,-12.334539903706657,24.43550856194824,1.982871125893168,10.72265625
1099,-7.778269693644631,1.2962523376815431,3.172887698487368,-12.508009931403448,25.583129049221377,0.21837866826162375,10.732421875
1100,-7.863507721375455,1.4559982815210206,3.1307914747390333,-11.29656094760205,24.776569479664985,-2.5885880151360663,10.7421875
1101,-8.004539216823574,1.5909037589843482,3.2318232298527283,-11.469246338836003,26.061412763222215,-6.610848223860286,10.751953125
1102,-7.930268217387331,1.5485713016183564,3.2752174418604914,-15.426676355240675,27.262641373209977,-10.589850843114487,10.76171875
1103,-7.982623313428352,1.416159358568071,3.1393692574323984,-19.021661967800082,30.316612525865004,-14.43459219357297,10.771484375
1104,-7.779287881234087,1.337314071150769,2.9326510523800846,-19.85162771655948,32.010659808344954,-17.847115979725032,10.78125
1105,-7.6453265916188755,1.1831111427480256,2.8481701446745875,-21.58046983864362,35.90127193594012,-20.274608272415655,10.791015625
1106,-7.735487343207968,0.9565754338578898,2.799737216556774,-22.765695495767936,40.93049327922588,-22.754191247577392,10.80078125
1107,-7.681721097362975,0.8829079299972432,2.7608691663798166,-23.70179085264728,46.37740649973582,-24.986095561514283,10.810546875
1108,-8.308184010258431,0.6380788176128697,2.5404134799143248,-22.46428722320373,54.94728287298936,-27.678662055184052,10.8203125
1109,-8.844072186133173,0.9291454361144535,2.457621861332528,-16.14518164268848,58.295231027927876,-30.682847287433287,10.830078125
1110,-10.24605851343728,1.2864735026357514,2.3706264492182116,-18.010492938033227,57.32089701856567,-29.78128196447426,10.83984375
1111,-11.115021981888486,1.4391487493679411,2.295139875492012,-22.505844327881775,49.613771661588416,-25.450585147859677,10.849609375
1112,-10.973792989296028,1.9705489487246957,2.689688623020516,-22.022639894677837,38.40840896676497,-20.44552080587009,10.859375
1113,-11.371210457888713,2.0425322532567987,2.6570426239253333,-24.85020474902521,34.58361042907171,-14.803272615010574,10.869140625
1114,-10.881997533068843,2.3796460175034664,2.555566059084671,-24.54137141674385,27.311786194353235,-8.861042670692584,10.87890625
1115,-10.555104646096877,2.4247602284007255,2.25496495593841,-27.836110169842172,25.02877238638004,-2.1744645092415107,10.888671875
1116,-10.118495427060813,2.636630196259019,2.0387471657216554,-28.360043744811566,23.54988137138718,3.18642982185506,10.8984375
1117,-9.340215857494266,2.288951163392688,1.776255678002863,-28.501029779033733,21.907632034523896,6.838974681126799,10.908203125
1118,-9.021470889800607,2.546965520663256,1.8924978359568723,-22.5829928634134,23.180683829799566,9.131819697821163,10.91796875
1119,-9.183453872777248,2.2330162118131307,1.992246931802844,-30.7428236315544,22.072634179109446,14.459896830067326,10.927734375
1120,-9.138502612588841,1.7995972131923692,1.7915639941060557,-34.81927223957405,18.564666552902278,16.801969327189237,10.9375
1121,-8.971823593521687,1.497037917244683,1.7227085771560715,-31.78813726622535,14.515422076634398,17.647427423781405,10.947265625
1122,-8.96803509182407,1.3386777894062776,1.7851734627128784,-30.250600220834826,13.03037767116546,17.829153036664415,10.95703125
1123,-9.284384129659992,0.9272502025603886,1.5949317365483742,-30.81320186198009,13.030739706585052,17.338246789715946,10.966796875
1124,-9.469641937635737,0.7188677320171387,1.451356348912549,-26.216574180270314,12.177710197284023,15.523168868673494,10.9765625
1125,-10.095472937491268,0.3831915635124071,0.9799853252852792,-12.190060640145406,13.160162128049373,8.023701326276527,10.986328125
1126,-9.66673858854092,1.327671174839335,1.891399774892931,-6.652686259269184,2.7011401119143255,5.670048137069893,10.99609375
1127,-9.908184167691147,0.30110367485858364,1.3070228162955873,-27.270568473034075,3.7229604243512338,11.319493059065158,11.005859375
1128,-9.785886697990449,0.5182072176164164,1.5416438255492866,-21.819820028801974,2.6965205065422437,9.446294940668638,11.015625
1129,-9.740937281683054,0.3291852707320116,1.5835869263705764,-22.60458150691679,0.26120884764807717,7.109285810411629,11.025390625
1130,-9.548289059906729,0.21157820260475219,1.5816949209296172,-20.511592637475484,-4.8429474522726945,4.648200659578594,11.03515625
1131,-9.358184334412567,0.2521662082906791,1.6655220258282022,-18.062159986157607,-8.211926478855199,2.0765141813951282,11.044921875
1132,-9.22739823162929,0.3065232479265455,1.6710513435835672,-17.12716203351841,-10.221890655781264,0.17707882759832358,11.0546875
1133,-8.983102714210785,0.3191807895689234,1.5909937760165709,-16.62843379656088,-12.8881617291741,-2.1553716348361447,11.064453125
1134,-8.906268747416803,0.3562196860984931,1.4903051825399183,-17.10094059625712,-14.190137130674428,-4.057224281546027,11.07421875
1135,-8.861597689454879,0.3401972354328985,1.302713198150845,-17.98941499135172,-15.557771653168704,-5.534058833968121,11.083984375
1136,-8.84700950047191,0.3332029277309899,1.2817434581534155,-18.209341109237165,-16.085127226216095,-7.003064697722634,11.09375
1137,-8.811265234412652,0.3240060811302702,1.3103862274553364,-18.243761277102553,-15.955806003437797,-8.284367842431784,11.103515625
1138,-8.819741309725668,0.3789765860124249,1.3945294284413343,-16.688904377850477,-14.922226985212438,-9.370142354308117,11.11328125
1139,-8.886828005070727,0.3492956439029488,1.4599741266048742,-15.003581748785127,-13.949966742020898,-10.15045882129031,11.123046875
1140,-8.944129105246995,0.422740147418375,1.6469804329933266,-12.263580950785812,-13.453301553524527,-10.379274980016106,11.1328125
1141,-9.03320057681096,0.41915556641408386,1.7331691520308512,-9.949282005391591,-12.18429098030401,-10.42252701972588,11.142578125
1142,-9.134317824875923,0.607307864043483,1.845916462604482,-6.967334923951168,-10.6712920907651,-10.583424018082981,11.15234375
1143,-9.22785365053183,0.6493838977567437,1.8211534031022334,-6.538649394185003,-10.967263302379617,-10.58314393775918,11.162109375
1144,-9.281201908082664,0.7231222369389781,1.8059308834499819,-5.563747257586308,-11.616762595538695,-10.765498769291135,11.171875
1145,-9.234048795975735,0.8245362016739243,1.7350105377501808,-5.015663833134757,-12.448075564606803,-10.950837991584079,11.181640625
1146,-9.299896962849914,0.9893666103528603,1.6507262450411126,-5.395559750688493,-11.074359402076194,-11.2499850538314,11.19140625
1147,-9.222884880527687,1.074504210750848,1.4532225574437307,-7.667119607308817,-10.130415678374224,-11.560223888391032,11.201171875
1148,-9.170778151529143,1.2336877908953972,1.2713437190762709,-10.067594897442167,-7.455257263995869,-11.861222533143579,11.2109375
1149,-9.184730251158673,1.3008755438052684,1.1177919625699837,-13.432771362562718,-5.088050284057424,-11.741088448701705,11.220703125
1150,-9.166645956334447,1.339386721360925,1.1929171470968631,-15.871435134185365,-2.8971676162945013,-11.25146668641055,11.23046875
1151,-9.121680727884481,1.3158278034332065,1.2876186173229167,-17.56335816021039,-0.5268145993730801,-10.208033527831182,11.240234375
1152,-9.075165702252827,1.2012013390212777,1.321920496584664,-18.34101972270057,1.9093982161004,-9.221086943623423,11.25
1153,-9.022193987933942,1.1562402995707788,1.3416108796539121,-17.59922927482271,4.595828510343616,-8.469938028637326,11.259765625
1154,-9.09702672129608,1.0546480457283187,1.2829097724355913,-17.77725084186693,7.396979053270021,-7.844428311768308,11.26953125
1155,-9.19290721097045,0.9769075212101732,1.1273841295098843,-17.959606297816656,8.827319473394052,-7.592973265211483,11.279296875
1156,-9.379401489664774,0.9101176407992789,0.9262077248675558,-17.225833472612504,9.845734804546593,-7.400709103463456,11.2890625
1157,-9.669504009825935,0.9737517349545447,0.9393529376864739,-17.51223547936054,9.122466275390334,-6.79570661159644,11.298828125
1158,-9.946080173057624,0.9873259501071106,0.8260296615040907,-19.79761490680676,6.6519399112913575,-5.843515903466465,11.30859375
